,period_id,timestamp,frame_id,ball_state,ball_owning_team_id,ball_x,ball_y,ball_z,home_8_x,home_8_y,away_27_x,away_27_y,away_25_x,away_25_y,away_9_x,away_9_y,home_23_x,home_23_y,away_22_x,away_22_y,away_5_x,away_5_y,away_32_x,away_32_y,away_19_x,away_19_y,home_6_x,home_6_y,home_16_x,home_16_y,away_18_x,away_18_y,home_15_x,home_15_y,home_13_x,home_13_y,home_1_x,home_1_y,away_1_x,away_1_y,home_17_x,home_17_y,home_5_x,home_5_y,away_29_x,away_29_y,home_26_x,home_26_y,away_17_x,away_17_y,home_19_x,home_19_y,home_7_x,home_7_y,home_27_x,home_27_y,home_32_x,home_32_y,away_14_x,away_14_y,home_10_x,home_10_y,away_21_x,away_21_y,home_28_x,home_28_y,away_8_x,away_8_y,formatted_time,diff,away_1_vx,away_1_vy,away_1_speed,away_14_vx,away_14_vy,away_14_speed,away_17_vx,away_17_vy,away_17_speed,away_18_vx,away_18_vy,away_18_speed,away_19_vx,away_19_vy,away_19_speed,away_21_vx,away_21_vy,away_21_speed,away_22_vx,away_22_vy,away_22_speed,away_25_vx,away_25_vy,away_25_speed,away_27_vx,away_27_vy,away_27_speed,away_29_vx,away_29_vy,away_29_speed,away_32_vx,away_32_vy,away_32_speed,away_5_vx,away_5_vy,away_5_speed,away_8_vx,away_8_vy,away_8_speed,away_9_vx,away_9_vy,away_9_speed,home_1_vx,home_1_vy,home_1_speed,home_10_vx,home_10_vy,home_10_speed,home_13_vx,home_13_vy,home_13_speed,home_15_vx,home_15_vy,home_15_speed,home_16_vx,home_16_vy,home_16_speed,home_17_vx,home_17_vy,home_17_speed,home_19_vx,home_19_vy,home_19_speed,home_23_vx,home_23_vy,home_23_speed,home_26_vx,home_26_vy,home_26_speed,home_27_vx,home_27_vy,home_27_speed,home_28_vx,home_28_vy,home_28_speed,home_32_vx,home_32_vy,home_32_speed,home_5_vx,home_5_vy,home_5_speed,home_6_vx,home_6_vy,home_6_speed,home_7_vx,home_7_vy,home_7_speed,home_8_vx,home_8_vy,home_8_speed,ball_vx,ball_vy,ball_speed
16034,1,2435,25154,,103.0,19.769977322400003,62.50699861299999,0.0252545099053,,,32.5765118372,64.6833613259,18.482400621700002,33.385662476222,17.0042335874,52.5471794492,28.1928820837,68.03529103599999,22.9445658184,63.838029589,,,,,,,23.5865809123,60.0213594891,17.944109598799997,34.421056043091,24.0009013585,59.526920227800005,15.291997455400002,37.872477644970004,25.3615610032,65.3462568919,,,,,,,,,,,14.535621098100002,43.30334436326,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.08539965371428748,0.4882550402857079,0.49566731304264805,,,,,,,,,,0.8143291344285637,0.7473262820142831,1.105273048150757,-0.348651652428578,0.6729241455714228,0.7578818380421893,,,,,,,,,,,,,1.8153020638571404,1.7623118965714268,2.530032569719444,,,,,,,4.7725167567142845,-1.634246670571429,5.044569196015893,0.785527910428568,0.8224049230857134,1.1372791898113193,0.6384762615714328,0.2528414107414229,0.6867173476590973,,,,,,,-0.12092317857143393,0.08138176528571456,0.14575804210004342,1.043357589571427,2.760637568785712,2.95122260189017,,,,,,,,,,,,,-0.8085110722857132,0.25423049928570723,0.847539557056574,,,,,,,-5.104781788142858,4.134143443000004,6.568861325363393
16035,1,2435,25155,,103.0,19.208092343700002,62.7948343247,-0.0168363399369,,,32.488835834300005,64.7459671384,18.522735232400002,33.437086126634,17.166010175399997,52.6748395647,28.1813410804,68.0512938727,22.7837334587,63.7935213361,,,,,,,23.3678303673,59.9994370597,17.993727366100003,34.472152257072,24.0282806215,59.638935361600005,15.427838461699999,38.05180705161,25.7712564923,65.0930064973,,,,,,,,,,,14.7123936244,43.74951099214,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.10669370900000026,0.5680425475714352,0.5779756771626493,,,,,,,-1.9758378242857133,-1.6284150492857212,2.560404397867321,0.45556360371428195,0.7294451521357207,0.8600165271687795,-0.6471343267142922,0.45911477528572886,0.7934539770507333,,,,,,,,,,,,,1.6236742498571444,1.6620889001428605,2.3235441854260626,,,,,,,4.507940253428572,-1.580459309285719,4.776963152128092,0.4038041302857159,0.5429553985571444,0.6766523039627892,0.5317612732857161,0.1612052775057192,0.5556592420379076,,,,,,,-0.2602341061428604,0.09934068542857437,0.2785504654122705,0.8123135728571411,2.7263614758857107,2.8448023196422003,,,,,,,,,,,,,-1.369404565714285,0.5261100717142956,1.4669903449438073,,,,,,,-4.85468930328571,3.5798835555714406,6.031879848180624
16036,1,2435,25156,,103.0,18.8706665833,63.1448024409,,,,32.4249124981,64.8075000218,18.5249117897,33.42566861709,17.3828797113,52.8870946793,28.1472450438,68.0563690549,22.6263938177,63.825536455400005,,,,,,,23.1461243402,60.1029505957,18.022709437800003,34.425382335981,24.0598342532,59.7512380509,15.4916850499,38.14552134559,26.2013958522,64.942320415,,,,,,,,,,,14.8078595116,44.0593544188,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.31248222400000114,0.476928114142865,0.5701802928687176,,,,,,,-2.3687814854285714,-0.823514380428573,2.507848013832147,-0.052135493428571496,0.4174940744228602,0.42073674887421153,-0.891573120857154,0.26306982757142405,0.929574291820414,,,,,,,,,,,,,1.2385175017142864,1.3633991422857252,1.8419508199835437,,,,,,,4.380524693714279,-1.633402247000017,4.675147002260494,0.0010842044285677976,0.24862106154283686,0.24862342556953476,0.3093600110000036,-0.0076445545614234195,0.3094544483770833,,,,,,,-0.4101277047142865,0.0824644127143058,0.41833612506993023,0.6497470051428601,2.991310236457139,3.061063230550029,,,,,,,,,,,,,-2.151159818428568,0.7123518964285784,2.266039229308933,,,,,,,-4.578944280000001,3.1498515367142845,5.557723942648291
16037,1,2435,25157,,103.0,18.4604493458,63.4321486948,,,,32.3321313404,64.8204986936,18.489354996499998,33.43366693457,17.5778096517,53.118921461599996,28.072774887099996,68.0494477408,22.2518725622,63.7773011525,,,,,,,22.8685946692,60.2329239618,18.053667341,34.351271615497,24.0193488711,59.7880628677,15.417617071199999,38.077766725000004,26.740377517,64.901095799,,,,,,,,,,,14.8604983375,44.349176861,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.4642103804285724,0.365736436000006,0.590977510499026,,,,,,,-2.6510979530000007,-0.07024680671429047,2.65202846331904,-0.6174552035714345,0.0023420874757107274,0.6174596454758687,-0.9556527689999939,0.12894987257143142,0.9643133746524228,,,,,,,,,,,,,0.7765309340000013,0.9796139982857102,1.2500575495137132,,,,,,,4.251761922999994,-1.5054962261428635,4.510432167409572,-0.48700060157142444,-0.21452279317143413,0.5321556301694113,-0.06952636085713951,-0.40545885001242665,0.4113767055965088,,,,,,,-0.5315344674285682,-0.009734225142860212,0.5316235935355987,0.19487445857143018,2.8421005587000034,2.8487737081710054,,,,,,,,,,,,,-2.6140472515714315,1.0072143710000097,2.801378914498555,,,,,,,-4.232240836857144,2.8169215254285676,5.08398558038711
16038,1,2435,25158,,103.0,18.073088167100003,63.6991412432,,,,32.2173952375,64.79076331,18.4042745318,33.495175275065,17.679892403700002,53.295842216100006,28.0019264221,68.0652200608,21.8858952295,63.7727952685,,,,,,,22.6255140759,60.4509984879,18.065367380799998,34.287824623109,23.9284774235,59.7722231547,15.236802782300002,37.91298227083,27.1837924776,64.8567379543,,,,,,,,,,,14.792595817899999,44.4996275221,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.628981557857143,0.15819614428570467,0.6485705976925427,,,,,,,-3.014484197857144,0.4973822872857171,3.055242072051902,-1.2348447527142934,-0.351086218341428,1.2837846766554388,-0.9093424738571445,0.08264463785715345,0.9130902862954854,,,,,,,,,,,,,0.4909613991428534,0.8053921031428503,0.9432388537656683,,,,,,,4.186421608428575,-1.509103969714281,4.450114681098129,-0.8967445009999993,-0.5313218694285788,1.042330863501037,-0.6967292837142787,-0.8983982287257168,1.1369041613797168,,,,,,,-0.7117429720000045,-0.1466483811428329,0.726693749720756,-0.09828398828571289,2.969958571342844,2.9715843682867518,,,,,,,,,,,,,-2.9570858495714303,1.5293151180000057,3.32913824463313,,,,,,,-3.9673292931428663,2.756130978142864,4.8307307613764
16039,1,2435,25159,,103.0,17.6989448833,63.9368307003,,,,32.077828997699996,64.7484896524,18.229175022699998,33.459546944925,17.614485059499998,53.301238377900006,27.906621387999998,68.0515027727,21.5409129915,63.8563511258,,,,,,,22.232188906,60.629835038,17.962558383,34.166071355698,23.7926284245,59.7240937551,15.0324176607,37.76044665063999,27.543015252999997,64.6461394174,,,,,,,,,,,14.6896431333,44.7417041234,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-0.8449787347142849,-0.12242609142858336,0.8538016221475768,,,,,,,-3.3825285904285662,0.7989546718571361,3.475604729072195,-1.7543799212857185,-0.5561765937171463,1.8404296540778982,-0.922028418285719,-0.09927723685714392,0.9273577378145147,,,,,,,,,,,,,0.16848233285714853,0.6190200728571481,0.6415388897682321,,,,,,,4.102202759285712,-1.399952570571413,4.334505124941118,-1.3110912088571376,-0.8931866065142914,1.586424429967903,-1.193637199142858,-1.1858698592657142,1.6825745410805704,,,,,,,-0.9487522540000018,-0.2525350351428456,0.9817865264122757,-0.49079388985714245,2.8752789853714136,2.916866106978442,,,,,,,,,,,,,-3.2253821365714335,1.9443443842857078,3.766107408401608,,,,,,,-3.6346651862857224,2.6929149852857095,4.523558569795881
16040,1,2435,25160,,103.0,17.3380194943,64.1452170659,,,,31.993619283000005,64.7303296044,17.975024995299997,33.316949681157,17.463045937700002,53.197001320999995,27.817145393000004,68.0006641206,21.2351528349,64.0254196894,,,,,,,21.8954396929,60.8180413927,17.8088773092,34.0240678810293,23.6728636424,59.690777188300004,14.8131236122,37.570801121849996,27.918768110699997,64.5069464729,,,,,,,,,,,14.531502133300004,44.960455485800004,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-1.0741292862857121,-0.4362544882857021,1.159341063797049,,,,,,,-3.8011423747142867,1.0064574651428568,3.932129191925203,-2.257224361999997,-0.6525058172571364,2.349643730858084,-0.9804644551428562,-0.3243027901428622,1.032706564079566,,,,,,,,,,,,,-0.18899320742856873,0.372180873857145,0.4174170999362701,,,,,,,3.969232403571433,-1.4205677655714262,4.215782092345624,-1.6074484222857146,-1.1047547609571295,1.9504803285771117,-1.7038831905714302,-1.3010611733571413,2.1438232445631655,,,,,,,-1.2156765477142937,-0.34896513228572096,1.2647711778079598,-0.7801948598571431,2.9925128715714377,3.092545441196983,,,,,,,,,,,,,-3.521430605857142,2.2246686454285634,4.165287996504006,,,,,,,-3.59948807871429,2.52822764057142,4.398664505432941
16041,1,2435,25161,,103.0,16.992846817199997,64.4362902977,,,,31.9399721055,64.7412125724,17.618009294799997,33.139902123383,17.3479065668,53.1109539214,27.694662003299996,67.9326371692,20.8344268799,64.1861971901,,,,,,,21.5166208176,61.091880071700004,17.456399100200002,33.792177282983,23.560614268,59.6376575288,14.664276304700003,37.50055233637,28.2920561291,64.2898841131,,,,,,,,,,,14.466822306300003,45.38231536319999,,,,,,,,,,,,,,,,,,,,,40:35,1.0,,,,,,,,,,-1.2075569515714286,-0.6750527207142809,1.3834341209585062,,,,,,,-3.9550765030000035,1.3438532304285749,4.1771487463958055,-2.743984793428567,-0.7575838703714259,2.846644668239112,-1.0094927444285673,-0.5246301898571509,1.137678529798058,,,,,,,,,,,,,-0.47141873114285765,0.157764979714291,0.4971170977713325,,,,,,,3.6612270640000038,-1.5808026320000073,3.987921836684395,-1.6916444998571378,-1.0576637586000008,1.995072364640638,-2.2597694397142885,-1.3447226505399967,2.6296077516507936,,,,,,,-1.487060014857141,-0.43441175600000703,1.5492130458842417,-1.0214577240000011,3.155514204571445,3.316722143498219,,,,,,,,,,,,,-3.7697053118571446,2.5116823807142916,4.5298152853990175,,,,,,,-3.437154119999997,2.4402893251428592,4.215333964828782
16042,1,2436,25162,,103.0,16.663826713299997,64.6798748144,,,,31.8434159415,64.6764730726,17.2946692875,33.047762511032,17.2839478084,53.108153615700004,27.517214502599998,67.87451934810001,20.415963445400003,64.3527896064,,,,,,,21.1100628717,61.360478128699995,17.158181326700003,33.642043355586,23.4367955072,59.5532370976,14.510074615500002,37.426576427049994,28.6427984238,64.1130396979,,,,,,,,,,,14.368837901500001,45.76220628189999,,,,,,,,,,,,,,,,,,,,,40:36,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16043,1,2436,25163,,103.0,16.351024928199998,64.9145617893,,,,31.7385873795,64.58048806869999,16.9448547363,32.96891454501,17.2505844661,53.147621291,27.296271460399996,67.8120934623,19.965594155399998,64.530056681,,,,,,,20.6811229161,61.660218647499995,16.829991204400002,33.514639514631,23.3079437528,59.44585990910001,14.3664711543,37.37219301292001,28.979858534700004,63.9479229791,,,,,,,,,,,14.2617231097,46.154113428900004,,,,,,,,,,,,,,,,,,,,,40:36,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16044,1,2436,25164,,103.0,16.054441461800003,65.1403512224,,,,31.6254864193,64.4532575607,16.5685656411,32.90335822531,17.2478165399,53.2293569474,27.031832876699998,67.7453595116,19.483319010099997,64.7179984138,,,,,,,20.2298009509,61.9911016283,16.4718287332,33.409965760119,23.174059005,59.3155259632,14.233465921300002,37.33740209398,29.3032364618,63.7945339566,,,,,,,,,,,14.145477930699998,46.55803680420001,,,,,,,,,,,,,,,,,,,,,40:36,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16045,1,2445,25256,,103.0,,,,16.705942153899997,45.453091031,27.925608044599997,63.6944577807,9.455201920999997,38.42271543684,16.052943638400002,48.7475451969,18.168188549200003,65.5420732952,18.3619375229,65.17136028830001,,,19.5060175033,38.22404384045,,,10.635598046399998,62.211011704899995,11.342128572,36.120549917219996,20.0544607072,59.701198123800005,9.423338208899999,39.25345131329,25.0647370475,42.79033724467,2.5740193867000016,36.35770465646,,,,,28.6842852093,62.7498532704,,,11.736877350599997,52.5750287374,,,14.789025352099996,42.42274232138,,,,,,,,,,,,,,,,,40:45,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16046,1,2445,25257,,103.0,,,,16.851954323900003,45.634275232,28.0035328184,63.69879981449999,9.6494494847,38.52933744022,16.0881663731,48.710751737900004,18.4992722103,65.3736246654,19.0358837673,64.9548074177,,,19.7016617911,38.2583692755,,,11.043459483600003,62.0601576396,11.327409744299999,35.97518335921,19.983806610099997,59.598755291500005,9.519996098100002,39.30406778199,25.0209952763,42.816975934160006,2.671049390500002,36.47954150609,,,,,28.6434971946,62.8790847233,26.906660579499995,41.59492031732999,11.9373994555,52.4924275534,,,14.939464296599999,42.28940337045,,,,,,,,,,,,,,,,,40:45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16047,1,2445,25258,,100.0,19.7497411154,59.7200274475,9.53471672755e-18,17.0604316166,45.86752380640001,28.078456197500003,63.690958568,9.836126872500003,38.59799551964001,16.1114382063,48.6556585176,18.8398908888,65.2389102663,19.638347762000002,64.718489102,,,19.8809244973,38.23801028727999,,,11.431135994999998,61.9039918355,11.3716536931,35.884638028489995,19.9708369119,59.5336501258,9.6171188354,39.33386271341,24.9644571032,42.78869703838,2.7457071031999973,36.557007363859995,,,,,28.575493403799996,62.933336121699995,26.903706959300003,41.42159254210001,12.1607894897,52.405306407400005,,,15.0972698757,42.183773381369996,,,,,,,,,,,,,,,,,40:45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16048,1,2445,25259,,100.0,19.747551015,59.2239005589,0.198043486542,17.331374032200003,46.1528367542,28.1503781818,63.6709340413,10.0152340844,38.6286896751,16.122759137800003,48.582265535999994,19.190044584699997,65.137930098,20.169329507,64.46240534100001,,,20.0438056219,38.1629668758,,,11.798627580900003,61.7425142924,11.474860418399999,35.84891392502999,20.015551612499998,59.5058826265,9.7147064209,39.342836107530005,24.8951225281,42.705500557309996,2.797992524599998,36.590102229799996,,,,,28.480273837100004,62.912607465499995,26.9055258887,41.2525373527,12.407047453399997,52.3136652992,,,15.2624420893,42.105852354140005,,,,,,,,,,,,,,,,,40:45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16049,1,2445,25260,,100.0,20.141191390099998,59.036944549800005,0.227396417931,17.696969895099997,46.55421384179999,28.2080177125,63.6154797872,10.165152413500003,38.567412807829996,16.1222859337,48.4716889064,19.566973913299996,65.1344275702,20.6696295965,64.2575696309,,,20.1782057626,37.95170534225,,,12.144952138299999,61.6156576247,11.586828504300001,35.77388176464,20.109798068099998,59.473029000400004,9.772541046100002,39.239498592560004,24.7923013596,42.49044200352,2.782711392400003,36.49871356147,,,,,28.4333789462,62.8782106127,26.9121173677,41.087754749119995,12.675240652900001,52.225338708799995,,,15.5127151126,42.16562961397,,,,,,,,,,,,,,,,,40:45,1.0,,,,,,,,,,0.9496348892857146,0.18180354099999568,0.9668810425635764,,,,,,,4.451218235285717,-2.812348969000017,5.265230336991493,1.5584954761428604,-0.255516370128573,1.5793026196905529,0.7148938600000069,-0.23673472757142894,0.7530714191257215,,,,1.4381700632857126,-1.2291256343428463,1.891846440895755,,,,,,,-0.17758194285714735,-1.1556017480000036,1.1691666888898191,0.5740137164285692,0.37646562064284916,0.6864532833151455,,,,-0.7735197885714283,-1.171751216971434,1.404041943029347,1.0727582658571424,0.1303533145428609,1.0806490103530997,1.3023228548571404,-0.1093035003714351,1.3069017076569687,,,,1.6064397331428664,-0.7467700348428559,1.7715287469186956,3.4941171139999945,-0.967022123714279,3.6254635833366917,2.63687743614286,-0.9680783018571355,2.808967463636049,,,,,,,,,,-1.7031926055714361,-1.2879734445714268,2.135354922628649,3.766145122285718,-1.601358530428558,4.092456258177088,,,,3.101889811428578,3.0057039715714193,4.31925650627103,,,
16050,1,2445,25261,,100.0,19.792841160099997,58.4151295621,0.162399611063,18.1371479943,46.974519729600004,28.306791123900002,63.6175304594,10.328759329699999,38.5163070815,16.0847674779,48.3344734283,19.955212910999997,65.082344146,21.0945148468,63.913751874700004,,,20.317743846299997,37.78936814127,38.6060200646,63.425938288400005,12.513362884499998,61.43444678899999,11.858685993000002,35.92606571175,20.3295276279,59.5768204644,9.9142715817,39.28431935537,24.7178779784,42.3551367351,2.8140671139999966,36.4822822866,,,,,28.174266017099995,62.5648322972,26.950060526500003,41.00724152156,13.015972319100001,52.1496400379,,,15.650341033899998,42.07057782582,,,,,,,,,,,,,,,,,40:45,1.0,,,,,,,,,,1.1213233844285753,0.23540879599999745,1.14576761766971,,,,,,,3.6764804035714307,-2.9396812931428484,4.707253367208819,1.4146075605714263,-0.6167585509142779,1.5432127722876459,0.7425481445714309,-0.28644049242855785,0.7958805831964928,0.01006814085714933,-1.8811997588714242,1.8812267009157149,1.2156705791428533,-1.7570763380285728,2.136626362903308,,,,,,,-0.388556759285714,-1.4586889501428657,1.5095528505009395,0.5478930311428547,0.36954276415714166,0.6608695999331532,,,,-0.8861954358571418,-1.508473182200011,1.7495238472083359,1.098277033571427,0.11563857397142388,1.1043480983189122,1.3866623080000047,-0.1433383647999978,1.3940510188839708,,,,1.645513910857144,-0.5838337074285657,1.7460177057390216,3.4331058320000003,-0.8600940185714432,3.539205754755548,2.7185555541428594,-1.0293520712857025,2.9069072891341334,,,,,,,,,,-1.9010148398571407,-1.6095402081428545,2.490878781270902,3.8228878358571357,-1.4807242438571477,4.099636043832523,,,,3.2197884799999956,3.0943151397142854,4.465626948123378,,,
16051,1,2446,25262,,100.0,19.5497162243,57.9467342958,0.0728844432357,18.519127073699998,47.258685339100005,28.3869410015,63.60096931459999,10.448490869399997,38.39689804259,16.038183666400002,48.184939429900005,20.280064991499998,64.9692703429,21.3070088341,63.5599632263,,,20.435746874099998,37.63257575035,38.5843909809,63.5133972168,12.863828749900001,61.254984356099996,12.0955272856,36.03410192897999,20.569071361,59.765234266,10.069889795199998,39.348036130269996,24.6270923615,42.16562096278,2.8714991977999986,36.502269688110005,,,,,27.7873223787,62.1192572406,26.956255140800003,40.79877639952,13.319579169900004,52.060508001399995,,,15.772342863500002,41.96800570261,,,,,,,,,,,,,,,,,40:46,1.0,,,,,,,,,,1.091042083857141,0.038935537999995856,1.0917366004978866,,,,,,,3.0884186751428553,-2.906154256285732,4.24076201575835,1.3599282867142855,-0.8677368748000042,1.6131869789002544,0.7580836938571371,-0.3842697662857121,0.8499141957711716,0.028792919714284444,-1.899246115257155,1.8994643556921693,1.0765745202857147,-2.10320898464285,2.362731624795932,,,,,,,-0.5068032919999942,-1.6762484012857066,1.751187676862454,0.4407525872857171,0.25640368462857416,0.5099075334706901,,,,-0.9543151595714305,-1.7232367132857211,1.9698381136031509,1.0125667547142876,-0.07235166978571582,1.0151483620010453,1.2904885998571458,-0.484992099457143,1.3786145809823367,,,,1.6081336404285707,-0.604484065057136,1.7179914989271767,3.292992520428574,-0.9140122989999866,3.417487121017689,2.8897219288571465,-0.9947614605714354,3.0561484240062824,,,,,,,,,,-1.9014697999999952,-1.6449125915714244,2.514224499566863,3.895659154857143,-1.5645575361428654,4.198094869666918,,,,3.1252443222857202,3.0856152294285573,4.391830303877938,-1.1379214508571374,-3.8882908411428585,4.051378887938803
16052,1,2446,25263,,100.0,19.220683985199997,57.4889418696,0.0079734608456,18.8772650219,47.55708381109999,28.4260337466,63.5287434714,10.546148754299999,38.24385397775,15.928636278399999,47.9386239733,20.614070529,64.8651578086,21.4777902876,63.202716009999996,,,20.5127365476,37.36365589641001,38.5628669603,63.5967418126,13.271899632,61.090060733600005,12.253754570399998,36.04403746695999,20.7192051297,59.8284606025,10.174268994999998,39.34469863347,24.5232731955,41.970111392789995,2.9758289882,36.621230590909995,,,,,27.492050385399995,61.848271859200004,26.925474802700002,40.51058067594,13.582691555899999,51.8973739261,,,15.913533165300002,41.90000329699,,,,,,,,,,,,,,,,,40:46,1.0,,,,,,,,,,0.7581709517142903,-0.4757122117142796,0.8950560319876316,,,,,,,2.672967975714284,-2.6358862637142977,3.754018406245744,1.3282454094285716,-0.9071199747857153,1.608447237656029,0.7806637822857152,-0.45929214571429056,0.9057511888413261,0.03805491385713925,-1.8487200931714454,1.8491117217097814,0.9885250792857141,-2.1938715337857166,2.4062946908332155,,,,,,,-0.5119967298571408,-1.7068361425714333,1.7819737004155074,0.32683573614286443,0.15988085545714625,0.36384541547442506,,,,-0.9429840814285739,-1.7537261353000035,1.9911741097809548,0.8360612311428539,-0.32283361267143323,0.8962253755002665,1.2667535275714266,-0.5685334059571242,1.3884864901409235,,,,1.5673695777142809,-0.6598742154142812,1.7006120584403888,3.0725111930000035,-0.9844294697142737,3.2263642714287903,2.9584287785714363,-0.8675416959999895,3.0830065572713625,,,,,,,,,,-1.5846476677142873,-1.250092001285706,2.0183751490916726,3.8447433264285693,-1.6967244051428616,4.202490327546801,,,,2.7845512441428513,2.9969755159999987,4.090915285698417,-1.05350603,-3.0135139224285723,3.1923566711627323
16053,1,2446,25264,,100.0,19.0786112985,57.215367155200006,-0.0197535083689,19.1058062599,47.8002958298,28.5233165196,63.4982914698,10.639674777099998,38.09760645458,15.816176641600002,47.6896694728,20.9024462927,64.77155885239999,21.6094200498,62.8970305125,,,20.5526311965,37.02841583888,38.541448002799996,63.6759720757,13.719480968699997,61.0236506689,12.298073359900002,35.87484650385,20.7687329792,59.7635414487,10.2887900216,39.385014783769996,24.4006584712,41.76104470662,3.0545745123000003,36.738221441,,,,,27.3127868067,61.7524065776,26.9137082781,40.27808048612,13.8403883434,51.77188110350001,,,16.0913240342,41.88071977525001,,,,,,,,,,,,,,,,,40:46,1.0,,,,,,,,,,0.3781937580000009,-0.9348403515714262,1.0084428598172288,,,,,,,2.438713774428573,-2.2670225545714224,3.3296720764248233,1.2757152115714279,-0.8708207461285766,1.5445964110157269,0.8661021018571449,-0.3769421740000009,0.9445730534909468,0.04810683585714366,-1.7202003634714105,1.7208729058659036,0.9177313045714289,-2.0960820856571467,2.288185057464363,,,,,,,-0.5652654738571452,-1.75549189257143,1.8442550910378326,0.3254121014285667,0.2640134947571328,0.419041956336153,,,,-0.8722567395714267,-1.5707529483142935,1.7966904698266257,0.7508632115714218,-0.2821280680571497,0.8021170795320403,1.1286721261428516,-0.7286019268571462,1.3434141342682722,,,,1.4098389294285676,-0.8995205691142771,1.672358532489957,2.8663663798571504,-1.179737947428582,3.0996512462176113,3.0094027357142856,-0.5779497315714266,3.0643972846137477,,,,,,,,,,-1.5053970682857152,-1.08432929314286,1.8552601836860836,3.760714887714288,-2.0158569179999937,4.266925776308316,,,,2.287883888285722,2.8353508150000253,3.6432989076383375,-1.6393473072857139,-2.7677172568571455,3.216786969603328
16054,1,2446,25265,,100.0,18.953196099800003,56.9982238587,,19.248102642200003,48.027454467,28.6091147832,63.4219697316,10.788076673200003,37.990579707280006,15.756675901900005,47.48228463670001,21.1449856531,64.599101657,21.8002408346,62.684181122599995,,,20.6345266615,36.765763998029996,38.5408723922,63.7895203545,14.158097403399998,60.808801560199996,12.274995713000003,35.545143558869995,20.7345663706,59.5609050024,10.3259155637,39.28321654456,24.2964364915,41.582431339079996,3.0542339142999992,36.7364899431,,,,,27.2444645438,61.7818973076,26.9238620031,40.09212026142,14.183594839900003,51.708973385,,,16.222963424,41.76063453583,,,,,,,,,,,,,,,,,40:46,1.0,,,,,,,,,,-0.2566846212857144,-1.5754555682857232,1.596229069540798,-0.37790441185714085,0.3871799649999933,0.5410361076661035,,,,2.1360794378571466,-1.6261064440000137,2.684596344342008,1.1057712268571458,-0.9573981064571363,1.462648672919395,0.8345733694285686,-0.3481431558571404,0.9042767087178145,0.0026859881428517186,-1.7321390683857023,1.732141150934413,0.7101082315714333,-2.2025104931428636,2.3141534462843922,,,,,,,-0.555303664571432,-1.7517008100000049,1.837612006828736,0.27524623742857157,0.2405646220285718,0.36555687463147946,,,,-0.9064151478571452,-1.6660926779999845,1.8966953450541417,0.5161179004285747,-0.4425073805285759,0.6798459156051921,0.6856882004285684,-1.2790781989428575,1.4512785215863537,,,,1.3364166468571477,-0.9494651093857092,1.639357632714021,2.6168231574285787,-1.2925241431428605,2.9186267486373896,2.7436143524285743,-0.37237128428571964,2.768768695325173,,,,,,,,,,-1.2024001314285677,-0.6025790135714311,1.344941464769436,3.6277534848571467,-2.2224981607142733,4.25442045656885,,,,1.5985834029999986,2.5624308942857157,3.0201855877308184,-1.2700987342857066,-2.117582565285708,2.4692725073665227
